optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW,5,0.27841289570414685,92.84270152505448,0.9275112925669046,0.9939807204645454,0.0005563447838728345,0.02945127661476068,0.00031362188364909415,1.2078402440051461e-05
MILO_LW,6,0.27541316589420917,92.92854030501088,0.9283993336657941,0.9940150437533362,0.00039937444206454353,0.044304320096641495,0.0004698532029554043,9.799100953942245e-06
MILO_LW,7,0.2754246915924264,93.01045751633988,0.9292205807303425,0.9940570139598026,0.0006107195425008346,0.03916360618266507,0.0004214422333950337,2.6020367924748907e-05
MILO_LW,8,0.27422567347763416,93.0570806100218,0.9297410103924804,0.9941125560715849,0.00042664543913708766,0.032405530785453815,0.0003225635622422074,1.9391055648823522e-05
MILO_LW,9,0.27388449807702064,93.08627450980391,0.9300030006928136,0.9941194115915387,0.0007388139870404553,0.0398258034065897,0.0003917888804479447,1.431953985035985e-05
MILO_LW,10,0.2746136566795295,93.04749455337691,0.9296546022645995,0.9941324898993067,0.0006819058301329184,0.06115527008527648,0.0006107463624647169,1.1124182267819743e-05
SGD,1,0.32522289956239314,90.96862745098039,0.9084002899820008,0.9923199788739998,0.0014122307004359848,0.07444671104676667,0.0007640779843463462,4.691175997791722e-05
SGD,2,0.30435820642172123,91.49368191721132,0.9136635587786813,0.9930807165269341,0.0026695449746978327,0.13562787078259436,0.0013757199735174607,5.282709554185643e-05
SGD,3,0.29234018995273614,91.8875816993464,0.9177155701138187,0.9934678014128382,0.0009851128752808164,0.05906349826209506,0.0005970963800807223,1.624196512106382e-05
SGD,4,0.2916066124906727,91.88148148148147,0.9176719170903935,0.9935716121900645,0.0011548472268886902,0.10844903624792034,0.0011575955463352017,3.76869556907116e-05
SGD,5,0.28391400061427635,92.1908496732026,0.9207890761117458,0.9937826564586644,0.0018464475934756226,0.10298260857721242,0.0011321857911062174,3.06484295898407e-05
SGD,6,0.2789732828228562,92.30675381263617,0.9219792043766878,0.9939491466711144,0.0005999829739873761,0.059686242063858086,0.0006111213703273084,2.2555758911384978e-05
SGD,7,0.2786915040618714,92.28366013071896,0.9217277982131783,0.9940040374400658,0.0006938838695704006,0.04019238813792815,0.0004099351193825122,2.494716932891787e-05
SGD,8,0.2782809275152377,92.27058823529413,0.9216042562524427,0.9939953182700487,0.0007245930668113344,0.04938570626172678,0.0005082701417878784,1.737315713582475e-05
SGD,9,0.27774334173628445,92.2949891067538,0.9218052292629031,0.9940554058383644,0.002189297819529513,0.0979001676741686,0.001056835764378749,3.06520874377226e-05
SGD,10,0.27682463314486483,92.30675381263616,0.9220861855901521,0.9940943208442526,0.0012734062917632806,0.06799131109334769,0.0006521724111427532,1.4048284294008052e-05
ADAMW,1,0.4207573592829029,90.07799564270154,0.8997106658558236,0.9921266056577235,0.024578180231277537,0.6482854068244156,0.006263337803777299,0.0003144381092050556
ADAMW,2,0.44050705860772676,90.07581699346404,0.8993521610020305,0.9926823229165354,0.013605864787500014,0.35028750362233496,0.003458307781115741,0.00016374943239386296
ADAMW,3,0.45972608230056855,90.03703703703704,0.8990829183402915,0.9928563234424361,0.02847075788578072,0.4851030508853846,0.0047512334971009625,0.00018010060278524998
ADAMW,4,0.43578377578564986,90.54553376906317,0.904116955887828,0.9934644663238729,0.016109928900780234,0.39081141745583703,0.0040614109319104304,0.0001549079881749689
ADAMW,5,0.4136641276719004,91.03093681917213,0.9092787804824308,0.9935397806419219,0.015068594908818646,0.19686287047400763,0.001961038602443585,0.00025222763026888086
ADAMW,6,0.4571001521084043,90.30675381263617,0.9012569508289016,0.9929582083381403,0.020338742118107635,0.5399545563835504,0.005825740791038793,0.000273948246081769
ADAMW,7,0.4254370560578531,91.00915032679738,0.9087870722763529,0.9936680953834017,0.01237113574586077,0.30804158786081687,0.0030762514492099634,0.00016003885034363564
ADAMW,8,0.43062066282146894,90.90370370370371,0.9079368072680423,0.9937413833275108,0.029769118096658703,0.5940751031549705,0.0061129869131940845,0.00022125413488241057
ADAMW,9,0.41993534295400503,91.1677559912854,0.9106714192400818,0.9939437972184543,0.01511889745293055,0.3446675424935094,0.0035597757433595903,5.523571060057719e-05
ADAMW,10,0.42959970963416794,90.67581699346405,0.90577129372532,0.9938026126815007,0.018834199067582668,0.37481531122840334,0.003642751375165315,0.00021627031847421102
ADAM_MINI,1,0.5848731388993772,88.03137254901961,0.8775607123288889,0.9903408826199159,0.0280912219386195,0.6425447909032009,0.0070387494992826,0.0003498580160084746
ADAM_MINI,2,0.6535896373137928,87.82614379084967,0.8766784721266765,0.9903079513015116,0.03611053682226971,0.47713134563519616,0.0051198275671420395,0.0005131447499692916
ADAM_MINI,3,0.5145182379424442,90.38954248366012,0.9026165041139909,0.992164365590547,0.012262385251588312,0.2543925416328872,0.0024408718176455865,0.00021269295621815203
ADAM_MINI,4,0.5518697247635046,89.51285403050109,0.8939913646236277,0.9922303045109748,0.01227465730505956,0.2746823125695527,0.002860021105321327,0.00012612485706896493
ADAM_MINI,5,0.6211466414523281,88.9834422657952,0.8886540749491157,0.9922488293163461,0.06409374457267085,1.0801919125767248,0.010158114223477135,0.0003516857508545917
ADAM_MINI,6,0.5953078490919017,89.05969498910676,0.8884358325030194,0.992158725311214,0.03154461866466393,0.5387384168913719,0.005534998948783479,0.000271393299694706
ADAM_MINI,7,0.5555156482523043,89.7533769063181,0.8954000862071998,0.9922918104364686,0.026809492402737552,0.49070871282639683,0.005097248649040192,0.00045591743897749
ADAM_MINI,8,0.5794763093734878,89.27450980392157,0.8918426720983387,0.9920122279417619,0.015199953896660906,0.2567730149040695,0.0028110390576797204,0.000258544468509663
ADAM_MINI,9,0.5939380628270522,89.36557734204794,0.8925746226265183,0.9926130982125632,0.0063900413079970055,0.10811325955498738,0.0009366054215354439,9.645209427372677e-05
ADAM_MINI,10,0.5471238160956658,90.2483660130719,0.90089101094248,0.9928134215823518,0.013903592938859831,0.2217132879517711,0.0021728249859045267,0.00011927142752699543
NOVOGRAD,1,0.31632465234353396,90.87755991285403,0.9074110195078202,0.9925253819976392,0.004528745999493922,0.1948818487636167,0.00197998738680494,9.354434202049858e-05
NOVOGRAD,2,0.2972717286060059,91.52984749455337,0.9143515455783492,0.993309693271675,0.0016884441121399292,0.08070829551024129,0.000737750577323485,5.106213866123376e-05
NOVOGRAD,3,0.29471035075135743,91.49978213507626,0.9137504304376286,0.9935280794108238,0.0029938685697227397,0.1513755215860984,0.001543866137365035,4.810694693804538e-05
NOVOGRAD,4,0.2923128340768918,91.6152505446623,0.9148396083238083,0.9936075808146825,0.005880859646006709,0.2834493827383378,0.002985805359610885,5.429170057595626e-05
NOVOGRAD,5,0.28959919385504873,91.67668845315904,0.9158540160609036,0.9937018013444094,0.0044520291682418785,0.12123473407739403,0.0012454873143897258,0.00011500897398857184
NOVOGRAD,6,0.2873018422646201,91.76644880174292,0.9165967737758539,0.9937621341436541,0.0028987330410775174,0.10935300088063632,0.0010761654750385955,5.8529610029902306e-05
NOVOGRAD,7,0.2903140840081088,91.64880174291939,0.9154483159150262,0.9937055459746009,0.0044470361000161825,0.1914763737711303,0.0019131567977514015,7.843146315971128e-05
NOVOGRAD,8,0.2900316282866567,91.69237472766885,0.9156991078330721,0.9937475300828644,0.004952558808031286,0.19345914535770226,0.0019786865795200876,7.647064610415633e-05
NOVOGRAD,9,0.2904094884759201,91.68540305010893,0.9160104708823077,0.9936878390826422,0.0062046716022937775,0.22241501312890788,0.0021253534158660378,9.533395822650955e-05
NOVOGRAD,10,0.28987681619534045,91.69498910675381,0.9159556891603595,0.9936597778223852,0.003880826083407069,0.15172066988700783,0.001528320313221507,7.953083687097518e-05
ADAGRAD,1,0.40538660026219936,89.38344226579521,0.8921603644877667,0.9899796092061781,0.0009262467753973419,0.021066535518315017,0.00023690820701621052,5.681486083942965e-05
ADAGRAD,2,0.3958539907324548,89.58169934640524,0.8941627173362512,0.9902681471714632,0.0007842306507492829,0.027385196274459015,0.00029618798456764985,4.7167058591146486e-05
ADAGRAD,3,0.3917935209637894,89.6797385620915,0.8951548407997046,0.990388454689122,0.0007240827279418378,0.021100305033207447,0.00023090600306365644,4.1792017935310594e-05
ADAGRAD,4,0.3894253740056148,89.73289760348584,0.8956915127980523,0.9904642048441875,0.0006936249671031454,0.01844275157740043,0.00019582573042374452,3.985662786560038e-05
ADAGRAD,5,0.3878299549934911,89.76862745098039,0.8960550505592538,0.990511204396498,0.0006733391394690222,0.015365270311551025,0.00016673729769778388,3.9077878966301204e-05
ADAGRAD,6,0.3866632830016234,89.7917211328976,0.8962901172981464,0.9905473677241392,0.0006588521601194001,0.015040571323829782,0.00016352815424995992,3.8453893723580845e-05
ADAGRAD,7,0.38576317168632623,89.81176470588237,0.8964922100680232,0.990575014175732,0.0006475003163561455,0.015779798659896087,0.00016910393617708581,3.795728125277613e-05
ADAGRAD,8,0.385042371550936,89.82919389978214,0.8966704132667471,0.9905972379683761,0.0006385432418017518,0.01519754250683703,0.0001639979439987693,3.7762524755748595e-05
ADAGRAD,9,0.384448357949849,89.84226579520696,0.8968032720926613,0.9906153487796028,0.0006311595959429513,0.017491717918664728,0.00018726555372642944,3.7430276429747425e-05
ADAGRAD,10,0.3839484224833694,89.85708061002178,0.8969568615816265,0.9906304822092299,0.0006251221341107421,0.016572061225042498,0.00017758188733338624,3.7148398875277863e-05
ADEMAMIX,1,0.4303456163172628,89.47363834422659,0.8935527053874706,0.9915373326844923,0.012988240075487153,0.3040270469232054,0.0028252470417578232,0.0002457706062305425
ADEMAMIX,2,0.3983096335645855,91.00087145969499,0.909023918668385,0.993000540298007,0.013377900410198503,0.3302293286140505,0.0031632104544454215,0.0001301084021918152
ADEMAMIX,3,0.4146754981649467,90.77211328976034,0.9064739818328054,0.9931133074701011,0.013835864097188759,0.35418605598849,0.003489796411865382,0.0001399894366288353
ADEMAMIX,4,0.4092049176630631,91.0165577342048,0.9092223286232588,0.9931679872998052,0.021776386934040735,0.3276101729791198,0.0032160010389500073,0.00028386396282597463
ADEMAMIX,5,0.4246514385424408,90.73856209150327,0.9062053246721268,0.9932867352442543,0.022940519199422214,0.4047482333784203,0.004005366644673563,0.0001528758628919637
ADEMAMIX,6,0.4730285764218416,89.32505446623094,0.8905370985603673,0.9926278644833137,0.03388279657559082,0.954457602830195,0.010111942513370447,0.0004216192772757295
ADEMAMIX,7,0.40507210075855254,90.92636165577343,0.9082750389440509,0.9936997412127064,0.01927368529066952,0.49747460070958205,0.0049159849875706875,0.0001585156679103325
ADEMAMIX,8,0.4519669400243198,90.33333333333333,0.9011664804104356,0.9931887620217497,0.031989572148998634,0.6621721134008662,0.007378125056423612,0.00034642052380132177
ADEMAMIX,9,0.42404109870270706,90.78779956427016,0.9066515190273574,0.9935197130247382,0.023725850429305202,0.49722226696936955,0.005056640991711939,0.0002764072650413658
ADEMAMIX,10,0.4323180286312934,90.50283224400872,0.9042110387744412,0.9936377342762862,0.026626372351456797,0.5910484656036109,0.005661550913276787,0.00024866096744409943
