optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
ADALAYER,3,2.999832515400739,25.050108932461878,0.23637193312703766,0.9154651019815486,0.067760778417362,1.1167778942307243,0.009245291043866677,0.0039747766244936115
ADALAYER,4,2.7724792880928852,29.873638344226578,0.28467880636610093,0.9345767601104781,0.1279316521999971,2.3377667716180928,0.02120804394448865,0.005495012307608382
ADALAYER,5,2.295379745238227,39.0161220043573,0.3830505878850774,0.9588059276592064,0.10086216730567647,2.421875863166542,0.023199282614854606,0.003439652635998932
ADALAYER,6,1.8410659209669025,49.18082788671024,0.48831636827189134,0.9746977203865321,0.0825485310067177,2.0010331438549303,0.018405653215880672,0.002342740969504853
ADALAYER,7,1.4918628711762771,57.72461873638344,0.5783639864845455,0.9851739966421108,0.07453392460985413,2.2064132447030746,0.023160969301490957,0.0013902229335631016
ADALAYER,8,1.0946320271637446,67.759477124183,0.6760337565656834,0.9929718855977571,0.07475626439958366,2.0811908073946155,0.020613289705350365,0.0009630052137368348
ADALAYER,9,1.0047412371032898,70.73289760348582,0.7101241828552363,0.994599389991042,0.18136587113080435,4.882407441129432,0.048251042641990705,0.00156321231676126
ADALAYER,10,0.7004333766472884,79.59738562091503,0.7986508202322112,0.9973012513241991,0.214896904169797,5.10841199368667,0.049420432652832136,0.0016304402753002578
ADAM_MINI,1,3.9843036537959944,8.793028322440087,0.060908713846707825,0.8033530263251905,0.07183899306811083,0.8484151347630491,0.008793430998051,0.010557094602100511
ADAM_MINI,2,3.446249420868286,16.510675381263614,0.13776752378000276,0.8742862818888945,0.05208434088266784,0.5785941123964319,0.006413883923150356,0.0034257422480748058
ADAM_MINI,3,3.394705846458219,19.665359477124184,0.17381201168867777,0.8912042153871282,0.30161722488784765,3.319364811258967,0.029752428198247284,0.015653619111733897
ADAM_MINI,4,3.814130566894099,17.60087145969499,0.163677335536379,0.8791630495067834,0.12730642115463603,0.5297292323012689,0.0037609726371081124,0.009092485218612296
ADAM_MINI,5,2.8547450600418394,30.447058823529414,0.2927136459897909,0.9317867494601374,0.2530213927059362,3.7545854649878185,0.038585551025763665,0.011468162765070178
ADAM_MINI,6,2.4463479015188283,37.33420479302833,0.36592126409024733,0.9513475455645696,0.2330715112916976,3.9969721928872994,0.03923797953201399,0.011336746087108305
ADAM_MINI,7,1.9540195081208005,47.81002178649238,0.4730505364605327,0.9724319857640106,0.1388949412888567,2.390273832167056,0.021668510225572982,0.0035433447891191024
ADAM_MINI,8,1.452811941660048,58.92984749455338,0.5870417867885019,0.9861317228434179,0.10893567067952793,2.4579786026710013,0.023815662460671825,0.0022443311213880828
ADAM_MINI,9,1.064569118865435,68.78605664488018,0.6873759536565492,0.9931298876840208,0.13844591116035096,3.573127262155997,0.03539920506311827,0.002068026848752342
ADAM_MINI,10,0.8197950207111883,75.10675381263617,0.7555625936388809,0.9965861077467096,0.08034809011289332,2.386887697011065,0.021610748702320704,0.0006521839301110912
SGD,1,3.4916222972038784,16.472331154684095,0.13607068442285897,0.8683325221292059,0.0589813486209045,1.0645096877679574,0.009431036543973191,0.006239021298463331
SGD,2,2.896096963591565,27.410021786492376,0.25904346979367626,0.9201798438867989,0.011230913912327183,0.19120350006614195,0.002890502210843769,0.001943080550066088
SGD,3,2.667686125807253,31.974727668845315,0.3040253434228845,0.9424542623609581,0.0674022914074989,1.249656186549116,0.012956853457101354,0.0019773198614572935
SGD,4,2.391704775604547,37.29063180827887,0.3635315555977638,0.9571858511446747,0.08925052981162147,2.2704174404971362,0.021184432353343205,0.002292562860158744
SGD,5,2.00501062224893,45.898039215686275,0.45080591281372556,0.9711218070572892,0.18444135736141887,3.781997326889221,0.03934911005586416,0.006180223060708056
SGD,6,1.977978856309047,50.36949891067538,0.5006054269282706,0.9729721015975663,0.5992814336322028,11.121402828993741,0.11361903178597416,0.015986825455078096
SGD,7,1.298075623051014,63.49891067538126,0.6359335130951397,0.9907784264994005,0.07159575097240661,2.054384304698914,0.020531738089079845,0.0013957487483352274
SGD,8,1.1296018750724708,67.9363834422658,0.6835943693538789,0.99384766489805,0.18956706150639283,5.250115496070298,0.04995545724602747,0.002337215532199716
SGD,9,0.42549878513683165,89.49542483660132,0.8964756181113039,0.9995534115933896,0.027603280974405238,1.0445167000236824,0.010367997775927404,9.31523134616135e-05
SGD,10,0.135009266666857,98.14379084967321,0.9814459134766705,0.9999655306148075,0.010198913845098181,0.23455220724033413,0.0023494496680038254,4.5776222447343e-06
ADAMW,1,3.8133311521077204,10.1760348583878,0.07199415308312629,0.822480986058456,0.032864013367664015,0.7360213622981526,0.005317580725327105,0.005613288753446507
ADAMW,2,3.762990282349597,13.532897603485841,0.11200694445464086,0.8542551224719143,0.044454551151359045,0.4900881992162208,0.0038719561060455454,0.0005384086904528803
ADAMW,3,3.2793734184173715,20.084531590413942,0.18381933938628361,0.8990971066967465,0.17100484392262943,1.9686305371566177,0.02043527223537317,0.010817226452156698
ADAMW,4,3.0925231421269106,24.25272331154684,0.22967371843625828,0.9198059232833709,0.14931030227077818,1.58293931002824,0.016012605012749374,0.004536122686149985
ADAMW,5,2.4468272912019216,36.46013071895425,0.3542144345430815,0.9534620577355898,0.17742131413895887,3.30247720282331,0.032698178513260547,0.006405682436485641
ADAMW,6,2.3459666244531765,39.378649237472764,0.3924596307009478,0.9599098434255197,0.18460553344262784,3.0083807292211,0.028892470808391184,0.006088368606144499
ADAMW,7,1.6216366717436215,54.528976034858395,0.5393751052936925,0.9825339854779594,0.1349879942915084,3.213482544859848,0.03235146571900687,0.003254788075425391
ADAMW,8,1.3516290841092211,61.58867102396514,0.6167973253005445,0.9882684851152792,0.24161343153484383,5.878989371596615,0.05791773796378138,0.0045266846117246184
ADAMW,9,0.9549135738021667,72.04618736383442,0.7230455913208741,0.9945803347756893,0.2145906936482314,5.527908103429543,0.05487565865260384,0.0028839557981591873
ADAMW,10,0.7416335833592093,78.44967320261438,0.7846821624512552,0.9967487356490738,0.29469116101290604,7.560994642358464,0.07562113416675728,0.0023868533364781483
ADAGRAD,1,3.814319663639941,10.549019607843137,0.07778831518223166,0.8273113132985822,0.013727698097199847,0.42974804698065944,0.002886133005305387,0.003098334838688033
ADAGRAD,2,3.2359066590826497,20.246623093681915,0.18028445918849725,0.893662441674003,0.04024166684429306,0.7205896761982568,0.00823861894942618,0.0038265232065520572
ADAGRAD,3,2.9372192427026422,25.956427015250544,0.2507403883304869,0.9213958264043055,0.09752358646236853,1.8855409540154684,0.017435555287158025,0.004705780765059038
ADAGRAD,4,2.4709255977705413,35.21045751633987,0.34338194501730923,0.9482735066407937,0.03946441788913267,0.9690745442195167,0.01053996174974293,0.00169999137496249
ADAGRAD,5,2.189816149075826,41.47363834422658,0.40865294980311956,0.9628288350676311,0.07347061223233846,1.6096808905586268,0.013521967306051834,0.003566945072874818
ADAGRAD,6,1.9283217528681869,47.572113289760345,0.47341793234244617,0.9720719640254617,0.073127251965293,1.5940355696879023,0.016069957635874814,0.002546329169813844
ADAGRAD,7,1.7605413249915463,51.56601307189542,0.5089909293669012,0.9802570178401139,0.11386949741157174,2.7206166360958455,0.029462534806197354,0.0023414061802144895
ADAGRAD,8,1.32162035776691,62.78257080610022,0.6279366507560492,0.9895900460862658,0.06891168714472183,1.7728043551888952,0.018899150996365056,0.0011544747718883366
ADAGRAD,9,1.2218561305241387,65.42135076252723,0.657642294745853,0.9925835480948694,0.07298101169701258,1.8467816275622195,0.017478083371081206,0.0010083048782099928
ADAGRAD,10,0.8928073978912336,75.83703703703704,0.7617817789144138,0.9960130313921273,0.062220749450547896,2.2282784747333397,0.020348228771519202,0.000534975821128276
NOVOGRAD,1,4.055475282049906,9.63137254901961,0.06275739368943425,0.7821029968075087,0.014226422293748542,0.5141582659344254,0.0045368484134139676,0.0030084719285016523
NOVOGRAD,2,3.5727425928053513,15.862309368191722,0.12852150703700205,0.8497607418081549,0.023667903138053836,0.28521639025656104,0.002619696503994911,0.0033244759157784382
NOVOGRAD,3,3.893951482029003,14.61525054466231,0.1261732427037595,0.8388153981019943,0.32422985006801286,2.48551075799337,0.02200193713563626,0.028024179834820247
NOVOGRAD,4,2.951544023451462,26.110675381263615,0.2411290206873716,0.9195158102008003,0.08000093958509319,1.2811972106750313,0.011323122598401866,0.00468478247804117
NOVOGRAD,5,2.823638880785774,30.240522875816993,0.2884061413544033,0.933214951499362,0.22251094807747918,3.231240346725618,0.0325905605724824,0.009430868787223587
NOVOGRAD,6,2.412875525617911,37.20958605664489,0.36182791983041573,0.9558246405210727,0.06722127975634327,1.1757599725882493,0.008086996440920981,0.0034307021310471426
NOVOGRAD,7,1.8589964731440825,49.559041394335516,0.49390403833364616,0.9756506346869772,0.050580164639727344,1.2892241127504644,0.01342311236782773,0.0013972670111813354
NOVOGRAD,8,1.7091505895523202,53.85795206971678,0.5429327934427186,0.9807790032285603,0.30459727205615494,7.27539007111099,0.06720582692713835,0.0062068328009515054
NOVOGRAD,9,1.23024077703023,65.0161220043573,0.6511389576628601,0.99153409471235,0.12109794682743116,3.42616326924291,0.03229194328168984,0.0016503339534674859
NOVOGRAD,10,0.8486533360325433,75.21045751633987,0.7562207301810138,0.9968340460798246,0.04260425654171543,1.517264386478911,0.014281236820975663,0.0003036327215499815
