optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
ADAMW,10,0.30427697265646814,90.60862745098038,0.9064553868405992,0.999569141907949,0.03858288663781301,1.2631762616581157,0.012620202567947538,0.00011410718145678334
ADAGRAD,1,3.3837834135491867,17.780392156862742,0.1503021956729129,0.8747909511951992,0.04639332335506723,0.7986955917070194,0.0074240185393942984,0.004720770687394511
ADAGRAD,2,2.729492775018231,30.172549019607846,0.2832395670756737,0.9315472566917056,0.03328437015115334,0.6095591772203548,0.005684973343136219,0.0022973975847346913
ADAGRAD,3,2.343590477443521,38.64993464052287,0.37498247855655464,0.9540527908582831,0.019055443559686646,0.3401593533384515,0.0039557399949650875,0.0012934542489269026
ADAGRAD,4,1.932309286174899,47.887058823529415,0.471146210473637,0.9714542778628328,0.033681029682018915,0.8637148046097131,0.009425125473521504,0.001140845750182035
ADAGRAD,5,1.6226936982983857,55.68993464052287,0.5538852501675017,0.9815847283472395,0.04530142524578871,1.180016037471811,0.011566685849492766,0.0012632252696790037
ADAGRAD,6,1.2838431465772242,64.8721568627451,0.6468135003272761,0.9894228568427273,0.03811732087541733,1.05748793356421,0.011293791510276834,0.0008767485324791891
ADAGRAD,7,1.0323427093050839,72.01359477124183,0.7189933639595407,0.9942147130882081,0.0496365617501666,1.4562134685048795,0.014804151814896192,0.0008126768436252038
ADAGRAD,8,0.7429541749574,80.77437908496731,0.809006579099068,0.9974713571505196,0.05276297042074417,1.7693505374224145,0.016951896935993697,0.0004821853816719916
ADAGRAD,9,0.46627005384794246,89.66117647058825,0.8971796224709241,0.9992665167534783,0.046634616582779266,1.4410476962905576,0.01450789207622228,0.0002229730677732336
ADAGRAD,10,0.30545556209430197,94.43137254901961,0.9445910431578431,0.9997534009052256,0.04741276769968631,1.3600390995326854,0.013392326099392468,0.00011381752145192169
NOVOGRAD,1,3.843628284406974,11.729150326797386,0.08089207216489491,0.8154279376938991,0.010806889416001,0.4106203415438311,0.004864511733705722,0.0011871579330554665
NOVOGRAD,2,3.3652751204222637,18.67503267973856,0.1620621421868956,0.8791653315576091,0.043891075343354874,0.6740310405051396,0.005276758874799304,0.0039060918700444184
NOVOGRAD,3,2.9580023647433014,26.161045751633985,0.24128305938431885,0.9238591627230838,0.0941416570761647,1.381292685068313,0.014953790480791896,0.0038982113088534523
NOVOGRAD,4,2.492381675962062,35.65437908496732,0.3464759031402451,0.9508650574450546,0.06270758911795807,1.0380166223457363,0.011845243911686955,0.003089657001561935
NOVOGRAD,5,2.022583395517885,45.370980392156866,0.446634157785838,0.971005656190254,0.04601734776411058,1.043790186665146,0.010351899131732893,0.0014957297792711273
NOVOGRAD,6,1.7869970941618376,51.41751633986928,0.5116078414691311,0.9780803184881031,0.18192434292588508,3.8142810131326543,0.037475274225025945,0.004558518100866505
NOVOGRAD,7,1.173850864445306,66.2154248366013,0.660646075947826,0.992194958729004,0.030105947408019206,0.7413830561307756,0.007666136734206986,0.00037376269505356416
NOVOGRAD,8,0.8167693118718715,76.54117647058824,0.7665330167554606,0.9968801415568525,0.03224245584987998,0.9051352680539848,0.008838510964249162,0.00022787064923035895
NOVOGRAD,9,0.6079772880719378,81.90274509803922,0.8203626550284551,0.9986609027182493,0.026385492602198957,0.8467107329641905,0.00791857144005911,0.0001288590731730525
NOVOGRAD,10,0.3774413831171647,88.92287581699347,0.8898211666195566,0.9995088495301621,0.023613437904875804,0.8569510331765886,0.007793958607753056,6.972772642071718e-05
