optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
SGD,2,0.9186301848879047,67.16287581699346,0.6679271847693183,0.9543497221083121,0.013626635828250397,0.5430735591037679,0.005792267373929288,0.001495858312611863
SGD,3,0.6828717171245151,76.41150326797386,0.7617780440948524,0.9750718157178309,0.015393625769178828,0.7499790134760096,0.007683335613933623,0.0007873827205900378
SGD,4,0.5069477744813058,82.70326797385621,0.8256169153447577,0.9868723089443966,0.018772128444379397,0.6339580884216047,0.007269403287574228,0.0009403471853211143
SGD,5,0.4335355623528848,84.5118954248366,0.8451036366843185,0.99222958579654,0.019790078305797296,0.6867394130250761,0.006100469819758787,0.0007030696015045107
SGD,6,0.31803870134509465,88.82091503267974,0.8891697826786731,0.9961169458723702,0.04166294662023422,1.540185060334551,0.015290459534241399,0.0007416222724036403
SGD,7,0.24313316109476527,91.49385620915032,0.9153444550736397,0.9980365762395351,0.025308727878736063,0.9235057192285373,0.008782049907833189,0.0003215532612370746
SGD,8,0.1665128915977634,94.20653594771241,0.9417054569993569,0.9989264928546733,0.010636226604118353,0.3767818248690157,0.003822809275992005,0.00016231414923410458
SGD,9,0.11090260144873383,96.25202614379084,0.9624524698914014,0.9996033991716701,0.02594841755916617,0.8989806217684426,0.00904648113450315,0.0001312623351510597
SGD,10,0.07015363131909588,97.58797385620915,0.9758835762716036,0.9998296148034818,0.004528392494353204,0.18967964385940325,0.0018693830096918336,2.0558390622912782e-05
ADAMW,1,1.3586233004314447,50.95320261437909,0.5012827579453356,0.8999532212648964,0.03651489901568408,1.071883500651035,0.010027391873176968,0.005787954349718732
ADAMW,2,1.085989950961069,61.74169934640522,0.6110201636152659,0.9411416589946316,0.05775552547768466,1.8607506625882029,0.0188265563721265,0.003518751116230739
ADAMW,3,0.8359003176321391,71.32496732026144,0.7085191047168653,0.9636043714867532,0.06254364180099693,1.939951621669129,0.020923194786084152,0.003794718054105761
ADAMW,4,0.6192215063587514,78.45542483660131,0.7848714755637118,0.9793638105297063,0.021956255568570893,0.6805030391902235,0.00813936490929033,0.0011692625717252
ADAMW,5,0.560009976840175,80.6159477124183,0.8067559653392313,0.9843897965965456,0.04543236677133154,1.6432959610544682,0.016667404047695834,0.0017339867656796112
ADAMW,6,0.3753295288266699,87.02692810457516,0.8701281860043487,0.992010659447021,0.011630834131047752,0.3910864694624552,0.0037365220106927214,0.00034415783986987817
ADAMW,7,0.3180511160487443,88.89934640522875,0.8885336408544383,0.9948177455520331,0.020010284522198055,0.6876637044465034,0.006593021591632088,0.000634148981299337
ADAMW,8,0.26610786987114576,90.68915032679737,0.9061714009982988,0.9964903179708571,0.02142181216301312,0.778031748505877,0.007865946726233685,0.0003665615345261945
ADAMW,9,0.19189097277876596,93.35790849673204,0.9339096402613112,0.997986925522049,0.023999897658700437,0.9103974474504626,0.008914347622761606,0.0003521247943247985
ADAMW,10,0.12956386187255772,95.48601307189543,0.9545665408343573,0.9990099904447932,0.0208327031742242,0.8142204862404249,0.008277586209917106,0.00024684519326331105
ADAM_MINI,1,2.0582830711601607,24.191372549019608,0.20031359050921674,0.7324791170001903,0.018280327259355335,0.7822541148998006,0.013099624530120547,0.005239475801949307
ADAM_MINI,2,1.889803783532685,29.994248366013075,0.267638028601654,0.7819356281057579,0.011437433784550633,0.6429169078932,0.009785828418778028,0.0028483839023096466
ADAM_MINI,3,1.7863297290403082,34.026666666666664,0.32049298204067095,0.8091994771298445,0.009399923331444768,0.4271165768359257,0.005255751856755092,0.002048567725162392
ADAM_MINI,4,1.7035070294386419,36.72993464052288,0.3470450865164218,0.8296967857572325,0.006912326923446971,0.4728221487131555,0.006536987502695397,0.0008936234493109979
ADAM_MINI,5,1.637917869203854,39.588496732026144,0.37889434440585723,0.8434663838204791,0.006253313159881413,0.4557497921450809,0.008113615419855686,0.0005630972022645647
ADAM_MINI,6,1.5910160523570442,41.12366013071895,0.39916354747746596,0.8531676485500033,0.0029808438278035717,0.2826413438733297,0.002946649443882944,0.0005299554245607306
ADAM_MINI,7,1.5445226777282415,42.859084967320264,0.41822666779444884,0.8617399901380237,0.0058394417089488075,0.3945275618954073,0.006583191646542897,0.0007838458909009217
ADAM_MINI,8,1.5178839133580526,43.820130718954246,0.42698287100774096,0.867778672659569,0.009810864766318038,0.5200540855227834,0.0070266286456803235,0.0009152568700822749
ADAM_MINI,9,1.497027300165214,44.7440522875817,0.43207625794400534,0.872474910624325,0.0057179328104916,0.48289259006011376,0.00612733482412026,0.0006016632940216613
ADAM_MINI,10,1.4520487924650605,46.459607843137256,0.4556188092788556,0.8782489587000676,0.0033358670768151633,0.17191286971297515,0.0025254485631075784,0.0007787391764314428
NOVOGRAD,1,1.9769512149025412,27.416993464052286,0.24233076322282524,0.753825885880396,0.009819188129020055,0.286310917791088,0.0034221009841795187,0.0025514756820097383
NOVOGRAD,2,1.5003005852493585,44.469019607843144,0.430840911476803,0.8677363134516207,0.008754172290923136,0.37426240559549806,0.0034046773844663425,0.0017783149257897218
NOVOGRAD,3,1.271666938303031,53.885490196078436,0.5324575411256859,0.9095819590238845,0.014391814522646247,0.5411874584467564,0.00648262772768445,0.0016925904701683653
NOVOGRAD,4,1.0567391719618653,62.21124183006536,0.6149564857454154,0.9383678994515074,0.018078452518755346,0.6592219979764691,0.00917043567251907,0.0013400098870029605
NOVOGRAD,5,0.8500849706437853,69.83006535947713,0.6966801274530727,0.9608747896000553,0.011064077735801871,0.49548381182772305,0.00716684685077455,0.001024393457006443
NOVOGRAD,6,0.6159047275692809,79.01960784313727,0.789273435003841,0.9796456548332217,0.02471211789187862,1.1283682543121665,0.011444979873281537,0.0014753825831827522
NOVOGRAD,7,0.41429077803574355,86.49934640522875,0.8657078057692582,0.9915724289213449,0.026806210360649448,1.073251811980861,0.010311391092905957,0.0008762620554854947
NOVOGRAD,8,0.2517401084605385,91.73803921568627,0.9175870872543971,0.9969876214567902,0.018823142412677987,0.7775821800518327,0.007525717584156312,0.0004714416834175222
NOVOGRAD,9,0.17231562371238382,94.40575163398691,0.9440329747814229,0.9987332510920744,0.017969245651538367,0.7264904604199016,0.007336304024463879,0.00021040663748557795
NOVOGRAD,10,0.14191941879629308,95.27058823529411,0.9527260705342121,0.9991433520011856,0.006289347359022598,0.2760950183173309,0.002699812209124154,5.884890887626165e-05
ADAGRAD,1,1.179616821892433,57.936209150326796,0.5743815010194291,0.9210406241781113,0.042674517909376486,1.3828445733400332,0.013823704869043392,0.005588722062690728
ADAGRAD,2,0.8501528629153382,70.07633986928104,0.6974998731241209,0.9597544901260975,0.056037613239855254,1.8007065031430833,0.0191948832204349,0.0037029531665103894
ADAGRAD,3,0.5758868842888502,79.8797385620915,0.7983140937566016,0.9809586113513016,0.036376284947788176,1.349200980866099,0.01317999279237735,0.002068043619965586
ADAGRAD,4,0.3732739480408188,87.15084967320263,0.8700257089083347,0.9924005338284971,0.029543228490763948,1.2142932211073592,0.012488625209710945,0.0012244326267601179
ADAGRAD,5,0.2164548714158582,92.43241830065361,0.9234677041831185,0.9977353640694069,0.03569442356322818,1.5164977605423398,0.015943158023953845,0.0007572802505819668
ADAGRAD,6,0.13721840593840173,95.45725490196078,0.9532204503142756,0.998876203373071,0.050426383229097024,1.849181689470111,0.01963038283188455,0.0006760567574380736
ADAGRAD,7,0.05117213040138382,98.32313725490197,0.9833610043128862,0.9998788495713647,0.013568445183879754,0.532534708994949,0.005239462543473155,5.80491811530115e-05
ADAGRAD,8,0.08932837097101351,97.46614379084967,0.9742971880010428,0.9996040378496744,0.04024403579454862,1.0936833615419808,0.011211901098878273,0.0002395244269401317
ADAGRAD,9,0.016793961575543935,99.46457516339868,0.9946565618189078,0.9999905415875177,0.005218585175532551,0.183326331230676,0.0018299315865544913,4.146123619683481e-06
ADAGRAD,10,0.002366086117290204,99.97490196078431,0.9997498813379714,0.9999995981161437,0.00048449712590655625,0.01076667204286284,0.00010709009216777209,3.249066899672616e-07
ADEMAMIX,1,1.347883671077404,52.070588235294125,0.5122152811792228,0.9023634149949669,0.061290020695844466,1.6497504720724825,0.02023265358136142,0.007062372645379762
ADEMAMIX,2,0.9408417300330267,67.13882352941177,0.6715859059931969,0.9500377025654329,0.038963386916860375,0.7053033694259936,0.00649703736424101,0.0026699587065530657
ADEMAMIX,3,0.7136314064044578,74.72732026143792,0.7473513315454557,0.970378437050581,0.016773718399282402,0.5823445932956541,0.0053406636897933525,0.0014214129897009615
ADEMAMIX,4,0.5766636575786117,79.69934640522877,0.7975460942760868,0.9810339886887112,0.02499279316111129,0.8547896230483076,0.008315053673875021,0.0011393522361280268
ADEMAMIX,5,0.41066415508245335,85.72601307189542,0.8571549008790269,0.9891324105076104,0.013112680480811378,0.45155662721963313,0.0040863023449206155,0.0006011497530933255
ADEMAMIX,6,0.31870206461763073,88.91764705882353,0.8897630256043414,0.9936696644968345,0.006188869770058262,0.3021763087905104,0.0033866611320267034,0.00021799103779240796
ADEMAMIX,7,0.21853549016425813,92.60862745098038,0.9258811420309427,0.9968320491190319,0.00929498826970378,0.40803364077688326,0.004219049435842411,0.00028799318116903985
ADEMAMIX,8,0.15647916864702122,94.75398692810458,0.9475790837295455,0.9982490979515966,0.012415225317280225,0.4709305944188683,0.004728775329720231,0.00026727367839803935
ADEMAMIX,9,0.10136671045492678,96.53176470588235,0.9651469361192359,0.9993584250550015,0.008448778341449154,0.31995621042605293,0.0032765885170833527,0.00011055652601973512
ADEMAMIX,10,0.05883230071780728,97.98954248366013,0.9798936008796314,0.9997940529796846,0.004776054110226262,0.1996571027815001,0.002037881015059238,4.069237254939249e-05
