optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
SGD,3,2.6865696035248,31.74222222222222,0.29811393797625574,0.9323894045979326,0.03358529889757265,0.6658965691813841,0.006703901657751954,0.00197443417025046
SGD,4,2.3421402800665962,39.14666666666667,0.37694566180733946,0.9532850788712011,0.016036127854266564,0.37461470658921814,0.004747208306266891,0.0006718735004843162
SGD,5,2.0077017237769232,46.76862745098039,0.4611649068969875,0.9684367342776357,0.023719170084054546,0.7173910516382029,0.006566834859912136,0.0009017293768686067
ADAMW,1,3.602037220831478,14.204967320261437,0.10836758212112181,0.854141774745918,0.0405384546606836,0.3585262289686394,0.005092432209165279,0.003526116761510754
ADAMW,2,3.0544229838552037,24.109803921568624,0.2176549378885527,0.9108043068554453,0.05506795885165558,0.7525257568601362,0.006448129772737971,0.003692192069075769
ADAMW,3,2.465707897091535,35.38248366013072,0.33828048044277964,0.9489766013416603,0.06220768318105137,1.0899566828581166,0.011489387270596868,0.0034458475011787597
ADAMW,4,2.0557684801974325,44.10457516339869,0.4314847759045435,0.9674237745464784,0.05053573647049173,0.9675134942133362,0.010352504060233782,0.002150394483163074
ADAMW,5,1.6477912399852976,53.64705882352941,0.5303443439405174,0.9804882337782349,0.02508605340596903,0.43059466404715613,0.004854022269902669,0.000797650324354476
ADAGRAD,1,3.142554394812989,22.378039215686275,0.20121229588187037,0.8984452662190032,0.0463222266462364,0.7873060999096422,0.00906463685685398,0.004242284127477305
ADAGRAD,2,2.48149369665657,36.052287581699346,0.34566791734983116,0.9460823668471386,0.034390585131346414,0.8356199309335992,0.008757225981054481,0.002098128650153668
ADAGRAD,3,2.0220675150079663,46.074771241830064,0.45088514126826673,0.9677304664580102,0.05039630274053563,1.297372180171072,0.012977562732763648,0.0020366701365879124
ADAGRAD,4,1.6154756336810543,56.32888888888889,0.5595539293738748,0.9817470505783266,0.058857032571690976,1.6323690604842436,0.016291548604566875,0.0015175231017219397
ADAGRAD,5,1.1908235331578971,67.99633986928104,0.679464281903622,0.991522984095272,0.0737929025699087,2.4008793581751307,0.023813283352911913,0.0011095685637757299
ADEMAMIX,1,3.7449044894872925,13.024313725490194,0.09977465036332953,0.8420571320739988,0.1223583182570591,0.8777819728436491,0.009770361470916802,0.008991944352240492
ADEMAMIX,2,3.0492815137426836,23.827450980392154,0.21230033769361664,0.9106874479729085,0.03903396519223421,0.5021541022077267,0.00468747971848501,0.002234744318833269
ADEMAMIX,3,2.5416600220524406,33.53830065359477,0.3196879034840725,0.9436971065840432,0.04026925710963793,0.6571170970492871,0.006603685382225032,0.002669815698589228
ADEMAMIX,4,2.1133578881855883,43.01176470588236,0.41904757287990135,0.9633115407292067,0.055968416730852864,1.2343239265101988,0.01339645537418545,0.0022923197274621445
ADEMAMIX,5,1.7940447890911226,50.49830065359477,0.49976121750989966,0.9752686547387025,0.06172165373148903,1.2741923117201672,0.013280750113113053,0.0019895453110444815
SOAP,1,1.985316583129783,47.41960784313726,0.4633968793824092,0.9675388668214289,0.008740973945719533,0.28109742646992053,0.0038241437885433997,0.00029399533778057924
SOAP,2,1.1477646595263014,68.39843137254903,0.6804939218553685,0.9909983130985133,0.015897599938281125,0.4358904627723631,0.004423452278817197,0.00029593601081772417
SOAP,3,0.5681502097079957,84.6070588235294,0.8455870781893673,0.9982381829607039,0.007114782483653198,0.20950362317480722,0.002126478205484326,7.375188175496198e-05
SOAP,4,0.21454365271400003,94.46692810457516,0.9445624899844345,0.9998182959880374,0.0019154620363850399,0.06589376392516838,0.000653413982192442,6.863111292239486e-06
SOAP,5,0.12302706683394957,96.68967320261439,0.9669780849336604,0.9998927766603287,0.003035446502562224,0.13476965696436563,0.0013329382834085099,1.4471112881175655e-05
