optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
ADAMW,9,0.18932333381324032,93.41960784313726,0.9336580926652729,0.9985788651276064,0.01321389953295049,0.44448904043849147,0.004515158240225355,0.0001565621935528994
ADAMW,10,0.09401300231000179,96.74666666666667,0.967567203693736,0.9995025777723707,0.00474116955735828,0.20164406072228097,0.0019718527151730285,5.818419551983927e-05
ADAM_MINI,1,2.059742856422125,23.982222222222223,0.19212808461119799,0.7331900169630754,0.016794235510334224,0.5539815611370869,0.009585735240383102,0.0045099483332521366
ADAM_MINI,2,1.884599932240505,30.096209150326796,0.2773428658899154,0.7828651173156351,0.007255023394898755,0.2451534926375083,0.007846108611797865,0.003045209293713535
ADAM_MINI,3,1.789469882465188,33.11581699346405,0.30271979935021276,0.8091367042192473,0.010047591229684748,0.22644266019122683,0.0030524336001922464,0.0032545415729500374
ADAM_MINI,4,1.7023702677745445,37.159738562091505,0.3518002818966678,0.8274255199554934,0.008723503885377288,0.16893744622588372,0.005099253558522728,0.002455037848623229
ADAM_MINI,5,1.6456985522887286,39.31660130718954,0.3761048539719178,0.8403225094350507,0.009781960656611062,0.18341429829394337,0.0030639616336424038,0.0023231905417788125
ADAM_MINI,6,1.607360296169605,40.41045751633987,0.382095487191186,0.8508461597566124,0.010926769545734183,0.4072284625594419,0.00807644722117367,0.0019393221229338962
ADAM_MINI,7,1.5646809037202325,42.16261437908497,0.40920318532117744,0.8583621399805011,0.011495852414001648,0.6019118301327792,0.009204734090620758,0.0018093798877911863
ADAM_MINI,8,1.5354348199058983,43.32130718954248,0.41807335512505545,0.8643990990313204,0.00885230620243012,0.3311455565764232,0.004007735357748407,0.001418884498725679
ADAM_MINI,9,1.4994836262247921,44.821437908496726,0.4396817361760476,0.8704551580067793,0.00697015168771106,0.3476961026198151,0.005742447864777556,0.001252781769606237
ADAM_MINI,10,1.4755206155876708,45.62980392156864,0.4455293275768241,0.8749969879722117,0.0114130413754603,0.40419146174856085,0.005796292899421338,0.001222443794891941
NOVOGRAD,1,1.4491641670725706,46.40732026143791,0.4518792242726694,0.8845726715232578,0.018752277927349764,0.5699258858834723,0.005644892981355991,0.0011664825360193705
NOVOGRAD,2,1.1523440312653583,58.58718954248366,0.5848102462018144,0.9294679313431953,0.04368519784719336,1.5688663434648327,0.016163762241163965,0.003792056921727175
NOVOGRAD,3,0.8550092889972761,69.45986928104574,0.6927565670307314,0.9610104928099872,0.02538892638121505,1.119277517288462,0.011853790818507626,0.0009991215951261337
NOVOGRAD,4,0.6243980012965359,78.44026143790849,0.7816883762955322,0.9792901255048726,0.030401474101523523,1.019766235392838,0.011166724164509687,0.00143021316156563
NOVOGRAD,5,0.3696607557387134,87.73019607843136,0.8767692591138896,0.9930317786651003,0.006743699904258948,0.2575507093616556,0.002499565592532981,0.00046887763119198293
NOVOGRAD,6,0.22467288049365958,92.57045751633987,0.9260049945562944,0.9976179035561701,0.010174740954587692,0.5070644681035212,0.004730415741447405,0.00011003789748905661
NOVOGRAD,7,0.19037578751137055,93.52104575163398,0.9349110563435682,0.9986613049305737,0.019359983290985205,0.6996839451755338,0.007185667989083989,0.00016008456445578884
NOVOGRAD,8,0.1812403840195899,93.67058823529412,0.9381242549246833,0.9987913329199867,0.02845474026822389,1.0968197398844364,0.009741840047887654,0.00019009228978859627
NOVOGRAD,9,0.1174854171545677,95.91633986928105,0.959510423933746,0.9993505029568738,0.0070170355708106405,0.26582849179069734,0.0026167368956046522,6.966645943034503e-05
NOVOGRAD,10,0.10130503829148858,96.49254901960784,0.964925159107603,0.9994756868591915,0.007097027492214729,0.2417312640424261,0.0024616627194265564,8.63622541495356e-05
ADAGRAD,1,1.1590402074477253,57.89176470588235,0.5772987985505648,0.9213486462900062,0.010950598928309314,0.4032916805353754,0.004410976622626158,0.0018554786817955046
ADAGRAD,2,0.9705814718757579,65.34849673202615,0.6526677773139988,0.9442190398770276,0.012983174210847957,0.6027305688109559,0.006421663545354828,0.0016762224900524379
ADAGRAD,3,0.8692810729918137,69.27215686274509,0.691485860056114,0.9545581986140291,0.014785011870336031,0.6520885127227485,0.006572951253458546,0.0015712584608389068
ADAGRAD,4,0.8016972803477369,71.86614379084968,0.717487848125028,0.9609493593303501,0.013417565365347127,0.5677715141580187,0.005603314166376527,0.0013186669450253512
ADAGRAD,5,0.7566301989374598,73.71764705882353,0.7364513985048496,0.9651352774445211,0.01365456474854861,0.6093315111060296,0.006134567654063007,0.0012595273597175607
ADAGRAD,6,0.7200799279699138,75.09960784313725,0.7505219190443166,0.9682064042308921,0.014600085637952507,0.6180690746245969,0.00630548742401195,0.001269043111777451
ADAGRAD,7,0.6906279803593953,76.31267973856208,0.7627127679671292,0.970585031245234,0.015291787505856082,0.6567643928579636,0.006603907206816088,0.0013061913260823308
ADAGRAD,8,0.6667552140890383,77.22248366013072,0.7716288727040735,0.9725348161269289,0.015650282227529594,0.6642563630632117,0.006642286542965447,0.0012942815653849433
ADAGRAD,9,0.6480696811944051,77.96967320261437,0.7794264469581467,0.9739798737090819,0.015609691535763207,0.6735421949550078,0.006815859831155158,0.0012495168139744002
ADAGRAD,10,0.6307054713099611,78.66143790849674,0.7861713360492624,0.9753385306659897,0.0160196295496265,0.7029437744366341,0.007159272375064509,0.0012547511159124024
ADEMAMIX,1,1.458414037810432,49.877124183006536,0.48739057861576063,0.8880746060752953,0.06090302380152766,1.0471536353571487,0.011698170947366537,0.004257317751135455
ADEMAMIX,2,1.112314837056827,60.70483660130719,0.5966124261267046,0.9347425975910078,0.048853583455268156,1.42014183675993,0.01629883601434821,0.0031156599027893266
ADEMAMIX,3,0.8114895989031574,71.33908496732026,0.7110228604358136,0.961770770918748,0.020573855819033437,0.7684448673808268,0.008304956082096767,0.0018584605144645653
ADEMAMIX,4,0.6892004593400394,76.82457516339869,0.7694681096674179,0.9726391421232687,0.043855280120711444,1.3958019358520495,0.012872587999362575,0.002127875629214477
ADEMAMIX,5,0.5195409705570321,82.0392156862745,0.8187583614486643,0.9832697745017998,0.030010318981582237,1.072130693134951,0.011792637037506265,0.0019119356959926117
ADEMAMIX,6,0.48409055657542616,85.81751633986929,0.8574621846939147,0.9870036984599176,0.07809334544158501,1.2493582341610452,0.01303093399158051,0.0022273046332275384
ADEMAMIX,7,0.29656780198041127,90.2086274509804,0.9021626807334696,0.994003905979955,0.0215749361966221,0.9203102334062865,0.009195755100233165,0.000803230752254229
ADEMAMIX,8,0.2137102189278291,92.9516339869281,0.9291150488411999,0.9968949913394448,0.023124846104978183,0.9547120370507574,0.009663658985407199,0.0006186374632670045
ADEMAMIX,9,0.15924662894446867,94.58457516339868,0.945760158835877,0.9983419746350466,0.018548770457466435,0.7651884293943294,0.00765306912562747,0.0003361277141282512
ADEMAMIX,10,0.09945283292177456,96.62588235294118,0.9662161976855741,0.9993048906436848,0.012547917640407441,0.4485703149319677,0.0045524901993981804,0.0001651748538172407
