optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW_weight_decay_0.001,4,0.13601116086776988,95.775,0.9600544872890671,0.9985085797731544,0.0025246778895457594,0.030000000000001133,0.00026793139636877017,2.1325430717644697e-05
MILO_LW_weight_decay_0.001,5,0.13365516136937464,95.81916666666666,0.9604372399675953,0.9985347199198054,0.0023636869634501567,0.012499999999995735,0.00011839194947593779,1.0646601427799496e-05
MILO_LW_weight_decay_0.001,6,0.13187994299431643,95.83583333333334,0.9606103415677885,0.9985550437825832,0.002009358248114587,0.014166666666660888,0.00014707974063649099,1.934434101952265e-05
MILO_LW_weight_decay_0.001,7,0.13100780203164322,95.86083333333333,0.9608219019415449,0.9985700322268392,0.0018591451170116844,0.020833333333328593,0.00015346393027826366,1.7373062245695792e-05
MILO_LW_weight_decay_0.001,8,0.1298989004890124,95.87666666666667,0.9609668144688961,0.9985833817353691,0.0021297841469446743,0.02499999999999858,0.00023031743229889876,1.936232496779766e-05
MILO_LW_weight_decay_0.001,9,0.1290157713274161,95.88666666666666,0.9610523554586953,0.9985943419777352,0.0021100593566894528,0.02666666666666373,0.00024149238470538847,2.1060527152672037e-05
MILO_LW_weight_decay_0.001,10,0.1285483628431956,95.89583333333334,0.9611341563083255,0.9985982801966153,0.0018425659875075104,0.020833333333335702,0.00018158765416448336,1.6095022604301068e-05
MILO_LW_weight_decay_0.0,1,0.17416572500665983,94.8175,0.9517107894844186,0.997819968570238,0.007908405778805415,0.2291666666666643,0.0019643495690176427,0.00015858204134633347
MILO_LW_weight_decay_0.0,2,0.1576434534718593,95.20916666666668,0.955055067359023,0.9981286480863305,0.007216181479891142,0.2141666666666637,0.001864219408215184,0.00013981040410548928
MILO_LW_weight_decay_0.0,3,0.14887383717830427,95.38666666666667,0.9566195671299826,0.9982626751066002,0.005767721723164629,0.17166666666666686,0.0015142421179728525,0.00010563327581486481
MILO_LW_weight_decay_0.0,4,0.1451573258648316,95.43833333333333,0.9571332031062393,0.9983045118729921,0.005688176140189169,0.18166666666667197,0.0015865216033508212,0.00011162213337695404
MILO_LW_weight_decay_0.0,5,0.143202944239974,95.47999999999999,0.957450554529081,0.9983473600540842,0.005239236739277842,0.16666666666666427,0.0014584788266051585,0.00010764038823918298
MILO_LW_weight_decay_0.0,6,0.1412462844481071,95.53,0.9578765279985193,0.9983788196253219,0.00535245865682761,0.1616666666666617,0.0014333110990773503,0.00010168732208282183
MILO_LW_weight_decay_0.0,7,0.13942300215065478,95.54833333333335,0.9580651088569898,0.9983950783899436,0.0047070115337769225,0.14833333333333343,0.0013138468908999168,9.470082087442709e-05
MILO_LW_weight_decay_0.0,8,0.13848671951849634,95.57249999999999,0.9582777106977612,0.998415332832804,0.004782200385723258,0.15083333333333115,0.001328746763820887,9.5066258526455e-05
MILO_LW_weight_decay_0.0,9,0.13735499282181263,95.5875,0.958403121569462,0.9984259575608235,0.004338347990314156,0.139166666666668,0.0012331466059902205,8.77971080911477e-05
MILO_LW_weight_decay_0.0,10,0.1365525366574526,95.60333333333332,0.9585662116634843,0.9984344788582142,0.004122690517703684,0.13000000000000256,0.0011257403255869325,8.065493074177477e-05
