optimizer,epoch,val_loss,val_accuracy,val_f1_score,val_auc,val_loss_std_err,val_accuracy_std_err,val_f1_score_std_err,val_auc_std_err
milo_eps_0.005,15,0.4088388044039408,86.13333333333333,0.860277267427158,0.0,0.011190987382927151,0.28386225141391985,0.0032380202400108353,0.0
milo_eps_0.05,1,1.400275639661153,48.77333333333333,0.4707697638603108,0.0,0.012448235049451088,0.626347436420962,0.0011480189304370662,0.0
milo_eps_0.05,2,1.072874656645457,61.64666666666667,0.6120003964654533,0.0,0.019747598692952357,0.473368543291352,0.003356665538204058,0.0
milo_eps_0.05,3,0.9097212071418762,67.98666666666666,0.6774650374269039,0.0,0.022673164433209537,0.6930207628763912,0.007052909072214221,0.0
milo_eps_0.05,4,0.7960276801109313,71.74333333333333,0.7161052240058261,0.0,0.016782627009414935,0.8079260142144488,0.007491604966877172,0.0
milo_eps_0.05,5,0.6811398585955302,75.99333333333333,0.7603576431121949,0.0,0.014202543327946827,0.5904894391754817,0.004911048113306388,0.0
milo_eps_0.05,6,0.6087667006174723,78.77,0.785618374731123,0.0,0.00680518851140347,0.2706165799305969,0.003086298666978527,0.0
milo_eps_0.05,7,0.5540207203706106,80.83666666666666,0.8087611194584818,0.0,0.010873583421727229,0.4096068575814854,0.0033957674222695427,0.0
milo_eps_0.05,8,0.5261765511353811,81.83999999999999,0.8183412822318757,0.0,0.007579923375214405,0.3567912554982265,0.0034871270115715506,0.0
milo_eps_0.05,9,0.5020039366404215,82.89666666666666,0.8280695559835455,0.0,0.002117915761303197,0.07310570733153753,0.0006576889837731796,0.0
milo_eps_0.05,10,0.4759232238133748,83.88666666666667,0.8387736040919919,0.0,0.012218100072476633,0.4485656151680726,0.004954087769757976,0.0
milo_eps_0.05,11,0.4594221632242203,84.26666666666667,0.8434518027261132,0.0,0.002745440740108646,0.11318617897566459,0.0013968667503338977,0.0
milo_eps_0.05,12,0.4371950185616811,85.06666666666666,0.8512022647168793,0.0,0.008669061204693691,0.21758778560490113,0.002028266619118905,0.0
milo_eps_0.05,13,0.4185125411669413,85.91333333333334,0.8591701073244341,0.0,0.005408871114390274,0.3139178944317189,0.0031516246402389127,0.0
milo_eps_0.05,14,0.40806735068957006,86.04,0.8600617889050434,0.0,0.0020466166622355214,0.09848857801796142,0.0007297915677266026,0.0
milo_eps_0.05,15,0.40470994656880693,86.41000000000001,0.8631841737170269,0.0,0.011740633813754649,0.36909799963333995,0.004003916977280549,0.0
