optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW,4,0.03847674021240849,99.14727668845316,0.9914314317657128,0.9999008563376292,0.0009687227045548594,0.023980981099462815,0.00024307257209964743,5.4650926534943055e-06
MILO_LW,5,0.026450094612269614,99.43442265795207,0.9943147455551026,0.9999354236347282,0.0013005149779120148,0.029837156105916314,0.00030071640467480915,7.0710025144935264e-06
MILO_LW,6,0.01883428850881289,99.61350762527233,0.9961271154217055,0.999964758938171,0.00085718386939984,0.01985561200882671,0.00020058778166715321,4.191870812949713e-06
MILO_LW,7,0.012231406149621976,99.75599128540304,0.9975576755808007,0.9999806806343357,0.0002955191480148999,0.008577350625284114,8.89900087348899e-05,1.6618141254602476e-06
MILO_LW,8,0.009022705016842977,99.80915032679738,0.9980939256381124,0.9999885866029901,0.0003761404540903129,0.01079696008136359,0.0001103914122764382,1.147905056175619e-06
MILO_LW,9,0.006284468067224139,99.8797385620915,0.9988004863365433,0.999992975407876,0.00031348545647505834,0.004642108007116545,4.66705393547861e-05,1.4672679006176977e-06
MILO_LW,10,0.00430547948152916,99.9124183006536,0.9991267584071488,0.9999962384348553,0.0002839535640237883,0.006215835563262192,6.265075628257875e-05,1.1223849367163485e-06
SGD,1,0.20468750281661166,94.13028322440087,0.9407572289363622,0.9968276170498251,0.0023500210247627182,0.11309561041035066,0.0011262932847260136,7.641554422795807e-05
SGD,2,0.13274718484743486,96.2313725490196,0.9619624976972834,0.9986682249533334,0.0018478730260154,0.040708689173558014,0.0004170805090512628,2.0350639336389833e-05
SGD,3,0.0976805525240945,97.25664488017429,0.9724059064830513,0.9992609572648847,0.0014129957291373874,0.038094602396294475,0.00037031775297504007,2.0743931712837244e-05
SGD,4,0.07930078019477702,97.75294117647059,0.9774038966838164,0.9995503918733446,0.0017744025369948071,0.08443102073977808,0.0008551530558225766,9.374524638147033e-06
SGD,5,0.061963190206904814,98.3272331154684,0.9831867286633356,0.9997106814491883,0.0010277141040664936,0.05238462309414606,0.0005289387998032946,7.14581611907438e-06
SGD,6,0.05341382560877369,98.55860566448801,0.9854950410237857,0.9998123023825747,0.00199681901326848,0.09042732924507729,0.000923942364849127,5.859163542708921e-06
SGD,7,0.04503406585139387,98.83529411764707,0.9883152329948057,0.9998602043184167,0.0009944473129483125,0.053789256914962294,0.000535600530545161,6.189229611614794e-06
SGD,8,0.03956464283194287,98.97559912854031,0.9897414103944209,0.9998986421357255,0.0013437028369113974,0.05454634630717924,0.0005401594111286817,5.203700354072588e-06
SGD,9,0.03278696882379016,99.25228758169935,0.9925088999689058,0.9999305961653018,0.0005545862300748635,0.027267081215098014,0.00027735547432714317,2.629965598753548e-06
SGD,10,0.028693414403925078,99.38126361655773,0.9938125922478372,0.9999518493942359,0.00039677938100444153,0.020156921143738328,0.0001961546957897274,3.3040605278961087e-06
ADAMW,1,0.26007452602324144,92.65925925925926,0.9256446032579152,0.9954110532275863,0.008511580765543338,0.2819651914062371,0.0028465810257431155,0.0002764749880389202
ADAMW,2,0.2747858840411525,92.50283224400872,0.9242723794910296,0.9955441684810055,0.007433527170652069,0.3057471661243662,0.003033994886881149,0.00032270431866424006
ADAMW,3,0.2585975180914979,92.84575163398694,0.9279468157523414,0.9957363538022701,0.015905461532315045,0.397824810814724,0.004073616296545329,0.00037365217142353095
ADAMW,4,0.24281458483646118,93.55773420479304,0.9351549780587456,0.9960913728676821,0.013167074636237432,0.29281483423432964,0.0029339381729530686,0.000375007657770601
ADAMW,5,0.230787866834332,93.72723311546841,0.9368272987780408,0.9966197231339837,0.0028226369712174,0.21788387717120414,0.002271078806588804,6.59040686742524e-05
ADAMW,6,0.24704024001040495,93.44226579520696,0.9341455408547631,0.9961094604176234,0.011713570577982484,0.40507177131089944,0.004038571035692168,0.0003707410843218429
ADAMW,7,0.24432917616673805,93.70239651416121,0.9366659923910194,0.9960724493167193,0.011566641209154164,0.17922035285605412,0.0018690384981055158,0.0003445703112714733
ADAMW,8,0.23888034575463385,93.83660130718953,0.9379017730342627,0.9964981940637492,0.009873271184938255,0.21913789326449284,0.0022021788737399666,0.00017904480585324278
ADAMW,9,0.2510441125778071,93.560348583878,0.9352234390338445,0.9957780448449857,0.019931666825872815,0.4025041347144455,0.004003124120882103,0.0006261133063407543
ADAMW,10,0.21987317240939422,94.20479302832244,0.9418353038259095,0.9966650486041896,0.017610150193766404,0.3417723658588997,0.0032982540620598347,0.0005125840107815978
ADAM_MINI,1,0.5110314521238954,86.18649237472766,0.8578236284891263,0.9861045114348815,0.06766451922430866,2.0033881099054613,0.02355979965641348,0.003228171311829144
ADAM_MINI,2,0.7055548398990776,80.17821350762526,0.8012905096847944,0.964615613516543,0.11976619874728699,4.146979099194592,0.041447478770219766,0.011351788139994537
ADAM_MINI,3,1.1580870891006945,61.5995642701525,0.5992704768420749,0.8852853357342214,0.17773287412908143,9.454174486446025,0.10418326268827521,0.04085008973345739
ADAM_MINI,4,1.5237064011413808,47.73115468409586,0.4525317412565745,0.7955021298137988,0.19676472913636264,9.148410645932143,0.10705516639269128,0.053570224024101054
ADAM_MINI,5,1.7917240068148945,30.847494553376908,0.2549119750366626,0.6864376006317752,0.127060485344795,5.2376726387319055,0.06579650392119388,0.03887296837330908
ADAM_MINI,6,1.822961179893261,29.804793028322443,0.23649402604285613,0.6734850196566124,0.1446708104037982,6.286590494343733,0.07387695427735323,0.04764722811274475
ADAM_MINI,7,2.0809180422743423,19.34640522875817,0.1266979865179319,0.5850135640744182,0.0773990820873347,2.907441405238132,0.03883572089001473,0.028653070473215678
ADAM_MINI,8,2.1847431544904357,17.832244008714596,0.09981003779869799,0.5718971376772005,0.07901682777068846,3.1038952739462426,0.03307034269635036,0.029037659215137446
ADAM_MINI,9,2.21744445844829,13.853159041394335,0.054925380031685976,0.5343522599048308,0.05375223021118317,2.1994771958292225,0.022113372401429267,0.02097376955907043
ADAM_MINI,10,2.305388211281471,10.053159041394334,0.01871855080353475,0.5002781006587687,0.0007709756724247766,0.1119422967005473,0.00017607580496752074,0.00012657998899030755
NOVOGRAD,1,0.23402401921951693,93.09019607843136,0.9301744021126531,0.9962584377371246,0.004218003623149669,0.10754144548431445,0.0011135486602304016,8.95701976605467e-05
NOVOGRAD,2,0.12500256762966871,96.24313725490195,0.9620969155638898,0.9988999038222334,0.0048783466542614215,0.15954437431066604,0.0016562206124744168,5.4865666539345863e-05
NOVOGRAD,3,0.09400371372336136,97.13333333333334,0.9711211795876087,0.9993511998876118,0.0062756886617621015,0.18248369134345618,0.001803138689786685,4.092856928099435e-05
NOVOGRAD,4,0.08188285308199769,97.42614379084968,0.9740577017708214,0.9995294749865039,0.001723255657028786,0.060406365140227174,0.000583716159219967,1.8215930548245627e-05
NOVOGRAD,5,0.07114225964533868,97.74814814814815,0.9773130327049862,0.9996518527632412,0.005124257230879615,0.1689297701498865,0.0017000397486239358,2.676289468027203e-05
NOVOGRAD,6,0.06775135467199847,97.82527233115468,0.978096876139005,0.9997402391800314,0.002851816768254196,0.12599940562975553,0.0012478362887075817,1.1388753473615447e-05
NOVOGRAD,7,0.07799392093766748,97.44967320261438,0.9742667800419691,0.9997176666424664,0.007046172010904093,0.2528534335587546,0.00258144467202373,2.595123081411977e-05
NOVOGRAD,8,0.05766933910655819,98.11590413943357,0.9809466403353433,0.9998137016079053,0.0028753678406829406,0.10596704431854945,0.0010915024918327766,1.7660505277925562e-05
NOVOGRAD,9,0.05070320081181645,98.37690631808279,0.9836166161809612,0.9998421031859648,0.0037576975622436973,0.16596960758571286,0.0016803001030936163,1.64796732947663e-05
NOVOGRAD,10,0.05992059179130852,98.06013071895426,0.9804435292687081,0.9998054626330928,0.004127773513679041,0.14580617142883381,0.0014868939065321625,1.7002617918268752e-05
ADAGRAD,1,0.15198636299293805,95.59259259259258,0.95549549669817,0.9982728097665442,0.005728871260403319,0.16083242574470658,0.0016227133356026496,0.00010391510958023533
ADAGRAD,2,0.10913670277939642,96.84880174291939,0.9681811586685969,0.9990740932469583,0.0030078208425038415,0.0879931587150575,0.0008905758473272358,5.5155004425209266e-05
ADAGRAD,3,0.08616851901689904,97.5211328976035,0.9750264493481822,0.9994208345951112,0.0025003592119803623,0.05493653163389641,0.0005527768230703422,4.04303527459097e-05
ADAGRAD,4,0.0725520803186239,97.92810457516339,0.979131291237751,0.9995866625765922,0.002027281863628527,0.051927774371873,0.0005262408827930628,2.8755992783589304e-05
ADAGRAD,5,0.06171081668476134,98.28540305010893,0.9827329596058874,0.9997126374607094,0.0016586892018701554,0.0431405557593638,0.0004352622915846845,2.1032926912041206e-05
ADAGRAD,6,0.053863027616945745,98.54814814814816,0.9853761397858927,0.9997862789635367,0.002216152879602702,0.08265842294143261,0.000834495544886461,1.8093896601653112e-05
ADAGRAD,7,0.04830568822283371,98.73159041394335,0.9872184318892753,0.9998340536199646,0.0018678198506932192,0.06218278654862298,0.0006301880780336653,1.508706551169079e-05
ADAGRAD,8,0.04118011135512188,98.9516339869281,0.9894517135217498,0.9998804111944943,0.0015494103205100473,0.051396732062623254,0.0005166678611720809,1.2172246587144893e-05
ADAGRAD,9,0.03785499462900858,99.04270152505447,0.990372829992961,0.9999012414372285,0.0018209924935765499,0.059651241065929915,0.0006023922188527217,1.0274679604136276e-05
ADAGRAD,10,0.034025957141160836,99.20261437908496,0.9919747066165552,0.9999231995490094,0.0020357338226497214,0.07121884060722065,0.0007153820407006368,9.442682455654504e-06
ADEMAMIX,1,0.24871304016383386,92.72113289760348,0.9264908137832167,0.9957276165735965,0.009541078491647188,0.31507441181808077,0.00307059738062703,0.00029419218969786205
ADEMAMIX,2,0.2712962133342923,92.10021786492375,0.920328704918,0.9953913375300433,0.011138810168986713,0.3687443481374344,0.003630012790638678,0.00039279005550751326
ADEMAMIX,3,0.24657623420431724,92.87320261437908,0.9279989491628651,0.9959162280885121,0.009485872709576668,0.292363363405765,0.0030443191092108975,0.0002704675562121143
ADEMAMIX,4,0.23029566409073624,93.58082788671024,0.9352035188809268,0.9962492792084182,0.013753102943125772,0.425260165367614,0.004176165593500741,0.00040977978888934896
ADEMAMIX,5,0.26414336302753105,92.58562091503269,0.9253046107720062,0.995960164811426,0.016138865521683216,0.3781142254960315,0.0037789300953480873,0.000336347752011884
ADEMAMIX,6,0.23030027126330954,93.64400871459695,0.9359903842580314,0.9964241615216831,0.01270965748745444,0.37817209094235626,0.0036163948590412923,0.00025784185281033973
ADEMAMIX,7,0.23247108378727194,93.47058823529412,0.9344934360959117,0.9966262819347559,0.017365472781024113,0.4475027205853014,0.004485297712276095,0.00029455631593711015
ADEMAMIX,8,0.23933004159891008,93.51372549019608,0.9345089677626837,0.9963446754621403,0.019607809325953643,0.4883802728305267,0.005037630308165591,0.0004610764731213111
ADEMAMIX,9,0.218980150559629,94.04313725490196,0.9401565574428787,0.996758043314182,0.00318548260313048,0.10067952773093093,0.000979420666559567,0.0001164459241048098
ADEMAMIX,10,0.2310545182495595,93.52461873638343,0.9347971083804735,0.9966319309173886,0.012409144004527252,0.37561543014429877,0.003730913474189353,0.00023893857353466112
